,countryiso3code,date,value,unit,obs_status,decimal,indicator.id,indicator.value,country.id,country.value
0,KGZ,2022,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
1,KGZ,2021,32.6859396384098,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
2,KGZ,2020,31.1382047120432,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
3,KGZ,2019,27.172811401797,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
4,KGZ,2018,32.5055592899311,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
5,KGZ,2017,32.270532264279,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
6,KGZ,2016,29.276104570717,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
7,KGZ,2015,25.2718914677303,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
8,KGZ,2014,30.0321142360734,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
9,KGZ,2013,31.0564355165101,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
10,KGZ,2012,30.7544462927537,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
11,KGZ,2011,27.5695144836971,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
12,KGZ,2010,26.4101162844678,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
13,KGZ,2009,20.9371208533832,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
14,KGZ,2008,23.7992747065746,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
15,KGZ,2007,18.5139360154995,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
16,KGZ,2006,16.6917334209106,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
17,KGZ,2005,12.7324666041072,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
18,KGZ,2004,8.09652452257376,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
19,KGZ,2003,3.66479861905155,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
20,KGZ,2002,1.88667073714928,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
21,KGZ,2001,0.297284121287703,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
22,KGZ,2000,0.163812064068962,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
23,KGZ,1999,0.0915487357418349,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
24,KGZ,1998,0.134523011228329,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
25,KGZ,1997,0.154989294687754,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
26,KGZ,1996,0.133510575102674,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
27,KGZ,1995,0.0748336027649256,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
28,KGZ,1994,0.0596071270475572,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
29,KGZ,1993,0.0880049286212113,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
30,KGZ,1992,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
31,KGZ,1991,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
32,KGZ,1990,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
33,KGZ,1989,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
34,KGZ,1988,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
35,KGZ,1987,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
36,KGZ,1986,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
37,KGZ,1985,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
38,KGZ,1984,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
39,KGZ,1983,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
40,KGZ,1982,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
41,KGZ,1981,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
42,KGZ,1980,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
43,KGZ,1979,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
44,KGZ,1978,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
45,KGZ,1977,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
46,KGZ,1976,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
47,KGZ,1975,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
48,KGZ,1974,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
49,KGZ,1973,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
50,KGZ,1972,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
51,KGZ,1971,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
52,KGZ,1970,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
53,KGZ,1969,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
54,KGZ,1968,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
55,KGZ,1967,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
56,KGZ,1966,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
57,KGZ,1965,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
58,KGZ,1964,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
59,KGZ,1963,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
60,KGZ,1962,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
61,KGZ,1961,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
62,KGZ,1960,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
